Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,04-Jul-2025,07-Aug-2025,PE,24000.00,51.95,51.95,42.00,42.00,42.00,42.00,3.00,54.10,0.10,225.00,225.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,23700.00,-,-,-,41.80,-,35.90,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26750.00,-,-,-,1329.00,-,1282.90,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26350.00,-,-,-,1020.15,-,977.40,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26150.00,-,-,-,879.70,-,839.15,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25050.00,193.70,200.35,185.50,185.50,185.50,284.10,5.00,94.67,0.73,75.00,75.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25800.00,692.55,692.55,535.25,535.50,535.50,623.55,4.00,79.12,1.72,300.00,300.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26200.00,-,-,-,913.90,-,872.75,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26650.00,-,-,-,1248.70,-,1203.30,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24450.00,-,-,-,141.95,-,127.40,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,23650.00,-,-,-,38.10,-,32.60,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24600.00,102.85,112.15,90.00,90.00,90.00,90.00,13.00,240.88,1.03,750.00,750.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26550.00,-,-,-,1170.40,-,1125.80,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,27000.00,-,-,-,1537.80,-,1490.20,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26100.00,-,-,-,846.20,-,806.25,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25200.00,243.40,268.00,220.85,222.20,220.85,222.20,44.00,839.62,8.02,1050.00,1050.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25650.00,-,-,-,575.90,-,542.10,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25700.00,-,-,-,603.10,-,568.50,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26450.00,-,-,-,1095.15,-,1050.30,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24650.00,-,-,-,187.25,-,169.65,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24500.00,89.60,97.20,76.60,79.50,76.60,79.50,13.00,239.71,0.83,450.00,450.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,27150.00,-,-,-,1667.85,-,1619.60,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25750.00,-,-,-,630.95,-,595.65,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24200.00,-,-,-,97.70,-,86.50,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24300.00,-,-,-,113.85,-,101.35,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26050.00,-,-,-,813.40,-,774.00,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26600.00,-,-,-,1209.30,-,1164.30,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,23850.00,-,-,-,54.75,-,47.45,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25950.00,-,-,-,749.75,-,711.70,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25400.00,317.65,353.80,292.00,296.60,297.00,296.60,45.00,867.84,10.59,1800.00,1800.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24400.00,-,-,-,132.10,-,118.20,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25000.00,182.00,210.00,161.40,163.55,162.15,163.55,56.00,1057.70,7.70,1725.00,1725.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26250.00,-,-,-,948.70,-,907.00,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,27050.00,-,-,-,1580.75,-,1532.95,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26800.00,-,-,-,1369.90,-,1323.45,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25150.00,223.15,230.50,208.40,208.40,208.40,319.70,5.00,95.14,0.83,225.00,225.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26300.00,-,-,-,984.10,-,941.90,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26500.00,-,-,-,1132.05,-,1088.85,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,23800.00,50.10,50.10,27.80,28.70,29.60,28.70,18.00,321.74,0.44,750.00,750.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25100.00,218.10,236.85,192.75,192.75,192.75,301.55,32.00,607.51,5.11,900.00,900.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26000.00,647.85,649.50,605.25,610.10,605.25,610.10,130.00,2595.64,60.64,3075.00,3075.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25850.00,-,-,-,688.95,-,652.20,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,23900.00,37.00,40.00,35.40,36.00,36.00,51.95,22.00,394.96,0.61,1575.00,1575.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24250.00,-,-,-,105.55,-,93.70,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26900.00,-,-,-,1453.00,-,1405.95,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24050.00,-,-,-,76.85,-,67.45,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26950.00,-,-,-,1495.20,-,1447.90,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24750.00,130.75,141.05,114.00,114.25,114.45,114.25,15.00,279.87,1.44,1125.00,1125.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,27100.00,-,-,-,1624.15,-,1576.10,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26400.00,-,-,-,1056.75,-,1013.55,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25450.00,334.50,377.70,315.00,316.60,317.00,316.60,17.00,328.65,4.16,1050.00,1050.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25300.00,287.55,312.00,250.50,253.75,252.00,253.75,103.00,1975.66,21.24,4425.00,4425.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24100.00,-,-,-,83.35,-,73.35,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,25500.00,354.90,401.40,328.00,330.55,331.15,330.55,115.00,2230.03,30.66,4275.00,4275.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26850.00,-,-,-,1411.20,-,1364.50,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24900.00,154.65,177.65,139.70,140.50,139.75,140.50,28.00,526.23,3.33,1275.00,1275.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24150.00,-,-,-,90.30,-,79.70,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24700.00,128.30,133.20,106.15,106.40,106.60,106.40,25.00,465.34,2.22,1875.00,1875.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24950.00,163.75,186.90,160.15,160.15,160.15,251.40,7.00,131.88,0.90,225.00,225.00,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,26700.00,-,-,-,1288.60,-,1242.85,-,-,-,-,-,25461.00
NIFTY,04-Jul-2025,07-Aug-2025,PE,24350.00,76.35,76.35,65.00,71.00,71.00,109.55,4.00,73.26,0.21,300.00,300.00,25461.00
