Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,03-Jan-2025,06-Feb-2025,CE,23800.00,-,-,-,803.45,-,596.90,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24950.00,-,-,-,248.60,-,126.60,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23900.00,-,-,-,738.45,-,536.05,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25950.00,-,-,-,60.75,-,17.85,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25050.00,-,-,-,219.55,-,106.90,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25350.00,-,-,-,148.15,-,62.10,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25600.00,-,-,-,103.90,-,37.90,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22450.00,-,-,-,1919.75,-,1710.55,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23000.00,-,-,-,1421.70,-,1205.75,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24500.00,305.75,305.75,305.75,305.75,305.75,305.75,10.00,186.04,2.29,750.00,750.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23350.00,-,-,-,1131.90,-,915.55,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24300.00,-,-,-,510.25,-,331.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23500.00,-,-,-,1016.35,-,801.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23700.00,-,-,-,871.45,-,661.60,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25150.00,-,-,-,194.25,-,89.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22500.00,-,-,-,1872.90,-,1663.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24000.00,515.00,586.00,508.60,513.60,516.90,513.60,40.00,735.87,15.87,1500.00,1500.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24450.00,-,-,-,437.95,-,271.15,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25200.00,-,-,-,182.15,-,82.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22550.00,-,-,-,1826.30,-,1615.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22600.00,-,-,-,1779.95,-,1568.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23100.00,-,-,-,1336.30,-,1119.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22900.00,-,-,-,1508.95,-,1293.90,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24750.00,-,-,-,315.20,-,174.65,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24650.00,-,-,-,353.00,-,203.35,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25500.00,90.20,90.20,38.00,40.80,44.00,40.80,73.00,1399.00,2.88,3375.00,3375.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24100.00,606.45,606.45,448.25,458.35,461.15,458.35,41.00,756.18,15.11,900.00,900.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24150.00,-,-,-,589.75,-,400.95,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22700.00,-,-,-,1688.25,-,1475.60,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24550.00,-,-,-,393.90,-,235.50,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23650.00,-,-,-,906.55,-,695.30,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23750.00,-,-,-,837.10,-,628.80,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25700.00,70.00,75.00,20.60,26.45,24.00,26.45,53.00,1023.03,1.45,1350.00,1350.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25100.00,-,-,-,206.05,-,98.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25250.00,-,-,-,169.60,-,74.85,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25300.00,-,-,-,158.60,-,68.20,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23150.00,-,-,-,1294.35,-,1077.60,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24200.00,562.40,562.40,408.10,409.75,409.05,409.75,88.00,1626.67,29.47,1950.00,1950.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23250.00,-,-,-,1212.00,-,995.20,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23300.00,-,-,-,1171.65,-,955.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23450.00,-,-,-,1054.25,-,838.85,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24600.00,-,-,-,373.05,-,219.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23550.00,-,-,-,980.05,-,765.35,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23600.00,-,-,-,942.40,-,729.90,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24900.00,-,-,-,264.20,-,137.50,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24350.00,453.80,453.80,350.00,352.10,352.40,352.10,13.00,241.00,3.58,825.00,825.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24700.00,274.55,274.55,160.95,188.80,188.80,188.60,6.00,112.15,1.00,150.00,150.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25750.00,-,-,-,83.05,-,27.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25800.00,-,-,-,76.90,-,24.85,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25400.00,-,-,-,138.25,-,56.40,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25450.00,-,-,-,128.90,-,51.20,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25650.00,-,-,-,96.50,-,34.20,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23950.00,568.70,568.70,568.70,568.70,568.70,568.70,1.00,18.39,0.43,75.00,75.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24250.00,-,-,-,535.90,-,353.80,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22800.00,-,-,-,1597.85,-,1383.95,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22850.00,-,-,-,1553.20,-,1338.70,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23850.00,-,-,-,770.55,-,566.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25000.00,125.70,133.10,108.30,112.40,110.00,112.40,40.00,753.63,3.63,2100.00,2100.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25550.00,-,-,-,111.75,-,41.95,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22950.00,-,-,-,1465.10,-,1249.60,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22750.00,-,-,-,1642.85,-,1429.60,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23200.00,-,-,-,1252.90,-,1036.05,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24800.00,258.25,258.25,144.20,160.00,160.00,161.50,17.00,318.75,2.55,375.00,375.00,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24400.00,-,-,-,461.20,-,290.40,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25850.00,-,-,-,71.15,-,22.30,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,25900.00,-,-,-,65.75,-,19.95,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24050.00,-,-,-,646.80,-,452.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23050.00,-,-,-,1378.80,-,1162.45,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,22650.00,-,-,-,1733.95,-,1522.00,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,24850.00,-,-,-,280.45,-,149.15,-,-,-,-,-,24004.75
NIFTY,03-Jan-2025,06-Feb-2025,CE,23400.00,-,-,-,1092.75,-,876.80,-,-,-,-,-,24004.75
NIFTY,06-Jan-2025,06-Feb-2025,CE,25450.00,-,-,-,128.90,-,16.65,-,-,-,-,-,23616.05
NIFTY,06-Jan-2025,06-Feb-2025,CE,25550.00,-,-,-,111.75,-,13.05,-,-,-,-,-,23616.05
NIFTY,06-Jan-2025,06-Feb-2025,CE,24050.00,-,-,-,646.80,-,248.75,-,-,-,-,-,23616.05
NIFTY,06-Jan-2025,06-Feb-2025,CE,22700.00,-,-,-,1688.25,-,1104.95,-,-,-,-,-,23616.05
NIFTY,06-Jan-2025,06-Feb-2025,CE,23250.00,-,-,-,1212.00,-,673.80,-,-,-,-,-,23616.05
