Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,31-Jan-2025,24-Apr-2025,CE,24200.00,-,-,-,485.05,-,461.80,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,24350.00,-,-,-,433.10,-,404.85,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,23300.00,-,-,-,894.05,-,921.65,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22900.00,-,-,-,1131.20,-,1190.60,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22350.00,-,-,-,1510.75,-,1616.55,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22550.00,-,-,-,1365.75,-,1454.95,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,21550.00,-,-,-,2155.35,-,2321.40,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,25000.00,210.00,212.00,190.00,202.15,196.90,202.15,306.00,5783.77,46.27,9675.00,9675.00,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22650.00,-,-,-,1296.25,-,1376.90,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22700.00,-,-,-,1262.25,-,1338.60,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,23200.00,-,-,-,950.15,-,985.35,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,23250.00,-,-,-,921.80,-,953.20,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,24050.00,-,-,-,541.45,-,524.20,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,24750.00,-,-,-,315.05,-,278.35,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,24900.00,-,-,-,279.05,-,239.70,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22000.00,1950.05,1950.05,1950.05,1950.05,1950.05,1915.00,1.00,17.96,1.46,75.00,75.00,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22850.00,-,-,-,1163.20,-,1226.80,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22150.00,-,-,-,1662.60,-,1784.90,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22950.00,-,-,-,1099.70,-,1154.95,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,23700.00,-,-,-,691.05,-,691.85,-,-,-,-,-,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,23450.00,854.60,854.60,854.60,854.60,854.60,830.75,1.00,18.23,0.64,75.00,75.00,23508.40
NIFTY,31-Jan-2025,24-Apr-2025,CE,22050.00,-,-,-,1741.00,-,1871.30,-,-,-,-,-,23508.40
