Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Jun-2025,17-Jul-2025,CE,23500.00,-,-,-,1599.00,-,1442.75,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25500.00,-,-,-,331.30,-,263.50,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25050.00,-,-,-,518.65,-,427.50,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25900.00,-,-,-,212.35,-,162.55,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26600.00,79.00,79.00,79.00,79.00,79.00,61.35,1.00,20.01,0.06,75.00,75.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25100.00,-,-,-,494.90,-,406.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24950.00,-,-,-,568.45,-,471.95,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23750.00,-,-,-,1386.05,-,1236.70,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26300.00,-,-,-,128.50,-,95.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26050.00,-,-,-,176.50,-,133.75,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25950.00,-,-,-,200.25,-,152.45,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25300.00,213.10,213.10,213.10,213.10,213.10,329.35,2.00,38.27,0.32,150.00,150.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25650.00,-,-,-,281.50,-,221.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23250.00,-,-,-,1822.00,-,1660.35,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25750.00,-,-,-,251.55,-,197.00,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23600.00,-,-,-,1512.50,-,1358.80,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26000.00,-,-,-,187.60,-,142.85,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25450.00,-,-,-,349.25,-,278.95,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23150.00,-,-,-,1913.50,-,1750.10,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24200.00,-,-,-,1035.95,-,902.10,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23300.00,-,-,-,1776.70,-,1616.00,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24300.00,-,-,-,963.60,-,835.10,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26100.00,-,-,-,165.90,-,125.10,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23950.00,-,-,-,1224.40,-,1081.75,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26400.00,-,-,-,112.55,-,82.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23700.00,-,-,-,1427.75,-,1276.90,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26350.00,-,-,-,120.30,-,88.55,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24350.00,-,-,-,928.90,-,802.65,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24700.00,516.35,524.35,473.65,485.10,484.95,485.10,9.00,170.09,3.37,225.00,225.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24400.00,-,-,-,894.95,-,770.95,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25550.00,-,-,-,314.05,-,248.70,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25800.00,-,-,-,237.55,-,184.30,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26200.00,-,-,-,146.20,-,109.25,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23650.00,-,-,-,1469.90,-,1317.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23550.00,-,-,-,1555.55,-,1400.55,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26250.00,-,-,-,137.10,-,101.95,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25350.00,200.85,200.85,200.85,200.85,200.85,200.85,1.00,19.16,0.15,75.00,75.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24100.00,-,-,-,1109.05,-,971.85,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23850.00,-,-,-,1304.20,-,1158.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24600.00,-,-,-,766.00,-,651.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24050.00,-,-,-,1146.90,-,1007.75,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25000.00,-,-,-,543.20,-,449.35,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23900.00,-,-,-,1264.05,-,1119.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24450.00,-,-,-,861.65,-,740.00,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26650.00,-,-,-,79.65,-,56.85,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26450.00,-,-,-,105.20,-,76.65,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25700.00,-,-,-,266.20,-,208.15,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25150.00,267.35,267.35,267.35,267.35,267.35,386.05,2.00,38.13,0.40,150.00,150.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24150.00,-,-,-,1072.70,-,936.65,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24550.00,-,-,-,797.15,-,680.30,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26150.00,151.45,151.45,38.35,39.95,41.30,39.95,282.00,5539.96,9.24,15975.00,15975.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23350.00,-,-,-,1731.75,-,1572.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25200.00,250.00,259.45,248.30,259.45,259.45,259.45,6.00,114.54,1.14,375.00,375.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,26500.00,-,-,-,98.25,-,71.25,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23200.00,-,-,-,1867.60,-,1705.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24750.00,-,-,-,676.85,-,570.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24500.00,590.50,590.50,590.50,590.50,590.50,709.75,1.00,18.82,0.44,75.00,75.00,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,23450.00,-,-,-,1642.85,-,1485.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24850.00,-,-,-,621.15,-,519.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,24250.00,-,-,-,998.90,-,868.20,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,17-Jul-2025,CE,25400.00,180.80,180.80,175.40,177.95,177.95,177.95,33.00,633.08,4.43,2250.00,2250.00,24718.60
