Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,22-Nov-2024,02-Jan-2025,CE,22350.00,-,-,-,1300.35,-,1749.05,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23600.00,508.45,570.85,508.45,570.85,570.85,719.40,6.00,108.62,2.42,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23650.00,-,-,-,461.20,-,686.90,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22650.00,-,-,-,1065.70,-,1472.95,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23800.00,-,-,-,396.60,-,594.45,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,21700.00,-,-,-,1868.15,-,2375.30,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23000.00,-,-,-,820.65,-,1169.45,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22100.00,-,-,-,1510.50,-,1986.65,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23250.00,-,-,-,667.20,-,969.45,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22200.00,-,-,-,1425.05,-,1890.95,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23500.00,-,-,-,532.75,-,786.95,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22450.00,-,-,-,1219.85,-,1655.70,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22500.00,-,-,-,1180.45,-,1609.50,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,24700.00,-,-,-,138.10,-,205.30,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22800.00,-,-,-,956.45,-,1339.95,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,24950.00,-,-,-,98.25,-,143.40,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,25000.00,79.00,79.00,79.00,79.00,79.00,133.00,1.00,18.81,0.06,75.00,75.00,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,21950.00,-,-,-,1641.90,-,2131.45,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23100.00,-,-,-,757.05,-,1087.55,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,24350.00,-,-,-,214.50,-,323.60,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,24400.00,-,-,-,202.90,-,304.25,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22250.00,-,-,-,1383.00,-,1843.40,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22750.00,-,-,-,992.15,-,1383.85,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,24850.00,-,-,-,112.85,-,166.10,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,21650.00,-,-,-,1914.30,-,2424.35,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,21800.00,-,-,-,1776.65,-,2277.45,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,25050.00,-,-,-,85.25,-,123.20,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,24250.00,-,-,-,241.60,-,364.90,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,22150.00,-,-,-,1467.55,-,1938.70,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,24550.00,-,-,-,167.65,-,251.20,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,23700.00,-,-,-,438.90,-,655.20,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,02-Jan-2025,CE,21600.00,-,-,-,1960.75,-,2473.50,-,-,-,-,-,23907.25
