Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,23-May-2025,03-Jul-2025,CE,23350.00,-,-,-,1552.60,-,1757.45,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23900.00,-,-,-,1124.80,-,1304.05,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24100.00,-,-,-,986.00,-,1154.75,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24700.00,661.45,661.45,661.45,661.45,661.45,761.25,4.00,76.08,1.98,300.00,300.00,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24850.00,-,-,-,557.55,-,677.85,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,25700.00,-,-,-,249.65,-,318.05,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,26150.00,-,-,-,152.20,-,198.75,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,22950.00,-,-,-,1897.90,-,2116.30,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23050.00,-,-,-,1809.35,-,2024.80,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23400.00,-,-,-,1511.25,-,1714.10,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23500.00,-,-,-,1429.95,-,1628.55,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23650.00,-,-,-,1311.60,-,1503.40,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23950.00,-,-,-,1089.20,-,1265.70,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24150.00,-,-,-,952.85,-,1117.55,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24200.00,-,-,-,920.35,-,1082.05,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24550.00,-,-,-,711.00,-,850.70,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,25300.00,-,-,-,372.35,-,463.85,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,25500.00,-,-,-,306.40,-,385.95,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,25800.00,-,-,-,225.70,-,287.65,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23450.00,-,-,-,1470.35,-,1671.15,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,23550.00,-,-,-,1390.00,-,1586.40,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24350.00,-,-,-,826.65,-,979.15,-,-,-,-,-,24853.15
NIFTY,23-May-2025,03-Jul-2025,CE,24450.00,-,-,-,767.50,-,913.65,-,-,-,-,-,24853.15
