Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,06-Dec-2024,09-Jan-2025,CE,24800.00,475.75,480.65,475.00,475.00,475.00,428.00,8.00,151.68,2.88,525.00,525.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24900.00,491.10,491.10,491.10,491.10,491.10,379.80,1.00,19.04,0.37,75.00,75.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24950.00,-,-,-,467.45,-,357.10,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23350.00,-,-,-,1582.40,-,1505.25,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25250.00,-,-,-,341.75,-,240.35,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23600.00,-,-,-,1366.80,-,1279.95,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23900.00,-,-,-,1124.50,-,1026.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24000.00,-,-,-,1048.40,-,946.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24050.00,-,-,-,1012.20,-,907.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24500.00,-,-,-,708.60,-,595.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24550.00,-,-,-,678.70,-,565.30,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24750.00,462.15,462.15,462.15,462.15,462.15,453.55,2.00,37.82,0.69,150.00,150.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25000.00,-,-,-,444.60,-,335.35,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25050.00,-,-,-,422.50,-,314.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25400.00,-,-,-,288.95,-,193.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24300.00,-,-,-,835.80,-,725.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24400.00,-,-,-,770.70,-,658.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26400.00,-,-,-,77.60,-,33.85,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24700.00,-,-,-,593.60,-,480.05,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23200.00,-,-,-,1716.65,-,1644.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25700.00,-,-,-,202.90,-,121.60,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23950.00,-,-,-,1086.15,-,986.00,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25800.00,121.95,121.95,78.70,78.70,78.70,78.70,33.00,640.65,2.10,1800.00,1800.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25850.00,-,-,-,167.00,-,94.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26000.00,143.80,143.80,50.05,54.95,55.45,54.95,220.00,4300.20,10.20,9075.00,9075.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26200.00,-,-,-,103.80,-,50.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26250.00,-,-,-,96.65,-,45.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24600.00,-,-,-,649.55,-,535.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23150.00,-,-,-,1762.05,-,1692.05,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25300.00,-,-,-,323.45,-,224.00,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23550.00,-,-,-,1409.00,-,1324.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23650.00,-,-,-,1325.05,-,1236.25,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24150.00,-,-,-,938.85,-,832.60,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26100.00,-,-,-,119.45,-,60.50,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26350.00,-,-,-,83.55,-,37.40,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23000.00,-,-,-,1900.25,-,1834.95,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23300.00,-,-,-,1626.75,-,1551.50,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23400.00,-,-,-,1538.40,-,1459.40,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25550.00,-,-,-,242.45,-,154.45,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25600.00,-,-,-,228.30,-,142.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25750.00,140.00,140.00,140.00,140.00,140.00,111.95,1.00,19.42,0.10,75.00,75.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24200.00,-,-,-,903.80,-,796.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26300.00,59.00,59.00,27.50,31.10,27.50,31.10,10.00,197.52,0.27,450.00,450.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24650.00,566.70,566.70,566.70,566.70,566.70,507.50,2.00,37.83,0.85,150.00,150.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,22950.00,-,-,-,1946.85,-,1883.00,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24850.00,515.00,515.00,515.00,515.00,515.00,403.40,2.00,38.05,0.77,150.00,150.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25150.00,-,-,-,380.60,-,275.65,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25200.00,-,-,-,360.80,-,257.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23500.00,-,-,-,1451.70,-,1368.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25500.00,-,-,-,257.25,-,166.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23700.00,-,-,-,1283.85,-,1193.10,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23750.00,-,-,-,1243.15,-,1150.45,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23800.00,-,-,-,1203.05,-,1108.40,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25650.00,-,-,-,214.75,-,131.85,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23850.00,-,-,-,1163.45,-,1066.95,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26150.00,-,-,-,111.40,-,55.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25100.00,-,-,-,401.15,-,294.65,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23450.00,-,-,-,1494.85,-,1413.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,25350.00,-,-,-,305.85,-,208.50,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24100.00,-,-,-,974.65,-,869.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24250.00,-,-,-,869.45,-,760.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26050.00,-,-,-,127.95,-,66.35,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24350.00,-,-,-,802.85,-,691.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,24450.00,-,-,-,739.25,-,626.75,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,26450.00,40.85,40.85,21.00,26.05,21.15,26.05,4.00,79.43,0.08,225.00,225.00,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23050.00,-,-,-,1853.90,-,1787.05,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,CE,23100.00,-,-,-,1807.85,-,1739.45,-,-,-,-,-,-
