Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Jul-2025,14-Aug-2025,CE,27100.00,40.05,40.05,6.20,12.10,13.10,12.10,146.00,2968.77,1.32,10200.00,10200.00,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,24600.00,-,-,-,1080.60,-,919.80,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,25450.00,315.90,315.90,285.20,285.20,285.20,435.95,2.00,38.63,0.45,75.00,75.00,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26300.00,-,-,-,223.40,-,164.95,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,25300.00,346.50,352.00,320.05,334.45,327.70,334.45,13.00,250.02,3.35,750.00,750.00,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,25550.00,-,-,-,497.10,-,393.55,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,24650.00,-,-,-,1044.50,-,885.40,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26100.00,-,-,-,281.30,-,211.60,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,24200.00,-,-,-,1397.75,-,1219.20,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,24500.00,-,-,-,1156.50,-,990.70,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26800.00,-,-,-,118.90,-,83.15,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,25150.00,-,-,-,710.60,-,581.55,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26000.00,-,-,-,314.15,-,238.65,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26550.00,-,-,-,164.70,-,118.35,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,24900.00,-,-,-,868.20,-,724.05,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,24000.00,-,-,-,1568.55,-,1382.85,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,27050.00,-,-,-,84.10,-,57.15,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26700.00,-,-,-,135.80,-,96.00,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26850.00,-,-,-,111.15,-,77.25,-,-,-,-,-,25149.85
NIFTY,11-Jul-2025,14-Aug-2025,CE,26200.00,-,-,-,251.05,-,187.20,-,-,-,-,-,25149.85
