Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,14-Feb-2025,20-Mar-2025,CE,24550.00,-,-,-,75.00,-,27.30,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,22300.00,-,-,-,1024.10,-,870.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,24450.00,-,-,-,87.95,-,34.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23950.00,-,-,-,183.85,-,93.75,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,21400.00,-,-,-,1803.65,-,1670.40,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23350.00,-,-,-,385.35,-,253.95,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,21600.00,-,-,-,1618.60,-,1480.60,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,21900.00,-,-,-,1351.90,-,1206.15,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,22600.00,-,-,-,805.30,-,649.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,22200.00,-,-,-,1102.50,-,950.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,22750.00,-,-,-,706.30,-,552.05,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,22900.00,-,-,-,614.60,-,463.50,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23000.00,458.60,464.10,412.85,464.10,464.10,409.65,42.00,738.29,13.79,2700.00,2700.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,24250.00,-,-,-,119.40,-,52.15,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,21300.00,-,-,-,1897.85,-,1766.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,21350.00,-,-,-,1850.60,-,1718.45,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23200.00,-,-,-,454.05,-,314.50,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,24350.00,-,-,-,102.70,-,42.30,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23300.00,-,-,-,407.40,-,273.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,21650.00,-,-,-,1573.15,-,1433.90,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,24150.00,-,-,-,138.25,-,63.85,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23500.00,242.05,242.05,180.00,188.10,188.10,202.25,58.00,1030.68,8.43,2775.00,2775.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23650.00,-,-,-,270.35,-,158.80,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,21950.00,-,-,-,1309.00,-,1162.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23800.00,-,-,-,223.35,-,122.90,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,24750.00,56.50,56.50,22.00,23.15,23.15,17.15,4.00,74.34,0.09,225.00,225.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,23550.00,-,-,-,305.45,-,186.85,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,22400.00,-,-,-,948.35,-,793.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,CE,22150.00,-,-,-,1142.65,-,991.10,-,-,-,-,-,22929.25
