Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,20-Dec-2024,23-Jan-2025,CE,25000.00,81.00,89.25,80.00,83.40,84.00,83.40,18.00,338.62,1.12,1200.00,1200.00,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25100.00,-,-,-,149.55,-,42.40,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25700.00,-,-,-,61.30,-,11.15,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,22650.00,-,-,-,1518.65,-,1142.50,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23050.00,-,-,-,1180.15,-,819.80,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23150.00,-,-,-,1100.90,-,746.70,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23500.00,-,-,-,843.85,-,519.25,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23750.00,-,-,-,682.30,-,385.95,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23800.00,-,-,-,652.35,-,362.30,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,24050.00,-,-,-,514.75,-,258.75,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25250.00,-,-,-,121.25,-,31.00,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25400.00,-,-,-,97.40,-,22.35,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25500.00,70.00,70.00,37.00,39.00,39.00,39.00,10.00,191.57,0.32,525.00,525.00,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25600.00,71.80,71.80,71.80,71.80,71.80,14.15,1.00,19.25,0.05,75.00,75.00,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,22450.00,-,-,-,1698.45,-,1318.60,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,22600.00,-,-,-,1563.05,-,1185.75,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23400.00,-,-,-,913.75,-,579.50,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23700.00,-,-,-,713.05,-,410.60,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,24350.00,-,-,-,376.50,-,164.90,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,24450.00,-,-,-,336.85,-,140.30,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,24550.00,-,-,-,300.25,-,118.65,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,24900.00,-,-,-,195.05,-,62.95,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25200.00,-,-,-,130.15,-,34.45,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25350.00,-,-,-,104.90,-,25.00,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,25550.00,-,-,-,77.60,-,15.90,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,22250.00,-,-,-,1883.50,-,1501.85,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,22350.00,-,-,-,1790.40,-,1409.45,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,22500.00,-,-,-,1652.95,-,1273.85,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23600.00,-,-,-,776.90,-,462.90,-,-,-,-,-,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23850.00,574.30,574.30,574.30,574.30,574.30,339.60,1.00,18.32,0.43,75.00,75.00,-
NIFTY,20-Dec-2024,23-Jan-2025,CE,23950.00,-,-,-,567.35,-,297.25,-,-,-,-,-,-
