Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,14-Feb-2025,20-Mar-2025,PE,24100.00,-,-,-,1051.55,-,1095.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22850.00,305.00,305.00,305.00,305.00,305.00,274.80,1.00,17.37,0.23,75.00,75.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21950.00,-,-,-,76.75,-,50.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24550.00,-,-,-,1424.90,-,1499.85,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22100.00,-,-,-,100.15,-,70.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22300.00,-,-,-,139.45,-,106.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23500.00,-,-,-,631.35,-,631.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23850.00,-,-,-,863.90,-,889.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21750.00,-,-,-,52.55,-,31.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24350.00,-,-,-,1254.00,-,1316.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24400.00,-,-,-,1296.05,-,1361.50,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22000.00,90.00,90.00,90.00,90.00,90.00,90.00,1.00,16.57,0.07,75.00,75.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22200.00,-,-,-,118.55,-,86.75,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23450.00,-,-,-,601.25,-,597.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23400.00,-,-,-,571.95,-,565.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24750.00,-,-,-,1602.40,-,1688.50,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23550.00,-,-,-,662.25,-,665.45,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23650.00,-,-,-,726.45,-,736.80,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21800.00,-,-,-,57.95,-,35.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23150.00,-,-,-,438.30,-,417.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23200.00,-,-,-,463.25,-,445.20,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22150.00,-,-,-,109.05,-,78.15,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21500.00,45.00,50.00,40.00,41.00,42.00,41.00,11.00,177.74,0.37,150.00,150.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24050.00,-,-,-,1012.80,-,1053.20,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24150.00,-,-,-,1090.95,-,1138.80,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21700.00,-,-,-,47.60,-,27.30,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21850.00,-,-,-,63.75,-,39.65,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23000.00,264.25,415.55,264.25,348.15,348.15,348.15,79.00,1384.30,21.55,5400.00,5400.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21900.00,70.00,70.00,70.00,70.00,70.00,44.70,2.00,32.95,0.10,150.00,150.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24650.00,-,-,-,1512.90,-,1593.65,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21450.00,-,-,-,28.15,-,13.85,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23700.00,-,-,-,759.70,-,773.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22750.00,-,-,-,268.60,-,235.50,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23950.00,-,-,-,937.90,-,969.90,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24000.00,-,-,-,975.55,-,1011.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24200.00,-,-,-,1130.90,-,1182.40,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24250.00,-,-,-,1171.40,-,1226.50,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23100.00,-,-,-,414.10,-,391.30,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23250.00,-,-,-,489.15,-,473.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22250.00,-,-,-,128.70,-,96.05,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24800.00,-,-,-,1647.65,-,1736.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22350.00,-,-,-,150.90,-,116.95,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23600.00,-,-,-,693.95,-,700.70,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21300.00,-,-,-,20.10,-,8.90,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22650.00,-,-,-,234.50,-,200.20,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22700.00,-,-,-,251.10,-,217.35,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23900.00,-,-,-,900.05,-,929.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21600.00,-,-,-,38.80,-,20.95,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24450.00,-,-,-,1338.55,-,1407.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24600.00,-,-,-,1468.70,-,1546.65,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23750.00,-,-,-,793.70,-,811.45,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21650.00,-,-,-,43.00,-,23.95,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22950.00,-,-,-,346.65,-,318.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24300.00,-,-,-,1212.45,-,1271.10,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21350.00,-,-,-,22.50,-,10.35,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22400.00,-,-,-,163.05,-,128.65,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22550.00,-,-,-,203.55,-,168.80,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22600.00,227.05,227.05,196.75,196.75,196.75,196.75,3.00,51.33,0.48,75.00,75.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23800.00,-,-,-,828.45,-,850.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21550.00,-,-,-,34.95,-,18.30,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22900.00,337.30,337.30,303.00,303.00,303.00,303.00,3.00,52.25,0.72,150.00,150.00,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23050.00,-,-,-,390.75,-,365.90,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24500.00,-,-,-,1381.50,-,1453.40,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,22050.00,-,-,-,91.80,-,62.95,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23300.00,-,-,-,515.95,-,503.20,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,23350.00,-,-,-,543.55,-,533.75,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,24700.00,-,-,-,1557.45,-,1640.95,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,20-Mar-2025,PE,21400.00,-,-,-,25.20,-,11.95,-,-,-,-,-,22929.25
