Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Apr-2025,15-May-2025,PE,23400.00,-,-,-,1009.30,-,711.65,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22950.00,-,-,-,691.10,-,453.50,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,23250.00,-,-,-,896.75,-,618.25,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21900.00,-,-,-,202.25,-,107.20,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22250.00,-,-,-,324.10,-,185.55,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22550.00,389.95,389.95,389.95,389.95,389.95,280.90,1.00,17.20,0.29,75.00,75.00,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22750.00,-,-,-,569.45,-,360.55,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22900.00,-,-,-,659.50,-,429.05,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21650.00,-,-,-,138.45,-,69.00,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,23000.00,558.90,558.90,509.10,517.45,509.10,517.45,85.00,1499.62,33.37,6075.00,6075.00,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21000.00,-,-,-,42.55,-,17.80,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21350.00,-,-,-,83.30,-,38.40,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22700.00,-,-,-,541.05,-,339.40,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21550.00,-,-,-,117.65,-,57.15,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,23500.00,-,-,-,1087.30,-,777.80,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,23700.00,-,-,-,1250.10,-,918.75,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21700.00,-,-,-,149.85,-,75.60,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,20700.00,-,-,-,22.25,-,8.50,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22200.00,-,-,-,304.25,-,173.35,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21150.00,-,-,-,57.35,-,25.05,-,-,-,-,-,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,22400.00,335.00,335.00,335.00,335.00,335.00,229.75,1.00,17.05,0.25,75.00,75.00,22828.55
NIFTY,11-Apr-2025,15-May-2025,PE,21300.00,-,-,-,76.10,-,34.60,-,-,-,-,-,22828.55
