Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,21-Apr-2025,22-May-2025,CE,22400.00,-,-,-,1629.60,-,1880.45,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23750.00,-,-,-,605.30,-,772.90,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,24000.00,418.95,573.25,418.95,535.75,538.60,535.75,84.00,1545.07,33.07,2700.00,2700.00,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,22800.00,-,-,-,1280.65,-,1515.15,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23000.00,-,-,-,1118.15,-,1341.75,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23150.00,-,-,-,1002.65,-,1216.80,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23250.00,-,-,-,928.80,-,1136.30,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,25500.00,47.60,60.00,40.00,46.90,45.55,46.90,464.00,8890.31,16.31,15825.00,15825.00,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,24900.00,-,-,-,162.60,-,233.15,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,22100.00,-,-,-,1906.95,-,2165.75,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23600.00,-,-,-,694.10,-,874.40,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23950.00,-,-,-,498.35,-,648.40,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,24100.00,-,-,-,426.75,-,563.50,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,24200.00,-,-,-,383.15,-,511.00,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23100.00,-,-,-,1040.50,-,1257.90,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,24450.00,-,-,-,288.00,-,394.00,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,23200.00,-,-,-,966.35,-,1176.25,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,25350.00,-,-,-,84.90,-,128.10,-,-,-,-,-,24125.55
NIFTY,21-Apr-2025,22-May-2025,CE,25600.00,58.00,58.00,34.20,38.50,35.00,38.50,85.00,1634.80,2.80,5550.00,5550.00,24125.55
