Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,06-Dec-2024,09-Jan-2025,PE,23000.00,-,-,-,31.60,-,12.95,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25250.00,-,-,-,707.45,-,654.30,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25350.00,-,-,-,770.85,-,721.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23650.00,-,-,-,101.90,-,60.25,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25400.00,-,-,-,803.60,-,756.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25650.00,-,-,-,977.70,-,943.30,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25750.00,-,-,-,1053.00,-,1022.75,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25950.00,-,-,-,1207.25,-,1189.00,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24150.00,-,-,-,212.25,-,153.45,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23050.00,-,-,-,34.95,-,14.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24850.00,-,-,-,484.00,-,419.85,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23200.00,-,-,-,46.60,-,21.70,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25150.00,-,-,-,647.00,-,590.20,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23350.00,-,-,-,61.35,-,31.10,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23500.00,-,-,-,79.60,-,43.70,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25450.00,-,-,-,837.10,-,792.60,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23700.00,-,-,-,110.35,-,66.75,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24000.00,135.20,139.70,120.00,134.30,134.30,118.30,14.00,253.37,1.37,225.00,225.00,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24100.00,-,-,-,198.35,-,140.95,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25900.00,-,-,-,1167.65,-,1146.60,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24250.00,-,-,-,242.10,-,180.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24300.00,-,-,-,258.10,-,195.70,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26200.00,-,-,-,1412.90,-,1408.10,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24950.00,-,-,-,535.25,-,472.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23550.00,-,-,-,86.55,-,48.75,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23950.00,-,-,-,160.90,-,108.10,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24050.00,-,-,-,186.25,-,129.25,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24350.00,-,-,-,274.85,-,211.50,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24700.00,-,-,-,413.15,-,347.45,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24750.00,-,-,-,436.00,-,370.65,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23250.00,-,-,-,51.15,-,24.50,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23300.00,-,-,-,56.05,-,27.65,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25500.00,-,-,-,871.25,-,829.20,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23750.00,-,-,-,119.35,-,73.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26050.00,-,-,-,1288.10,-,1275.30,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26250.00,-,-,-,1455.40,-,1453.20,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24450.00,-,-,-,310.55,-,245.70,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26350.00,-,-,-,1541.60,-,1544.45,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24500.00,304.35,304.35,304.35,304.35,304.35,264.20,2.00,37.21,0.46,150.00,150.00,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23100.00,-,-,-,38.50,-,16.85,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23400.00,-,-,-,67.00,-,34.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25700.00,-,-,-,1015.50,-,982.70,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25800.00,-,-,-,1090.00,-,1063.45,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24400.00,-,-,-,292.30,-,228.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26450.00,-,-,-,1629.35,-,1637.00,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23150.00,-,-,-,42.40,-,19.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25200.00,-,-,-,676.85,-,621.80,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23450.00,-,-,-,73.10,-,39.10,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23600.00,-,-,-,94.00,-,54.25,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25550.00,-,-,-,906.05,-,866.50,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23800.00,-,-,-,128.85,-,81.45,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24200.00,181.05,181.05,158.05,158.05,158.05,166.70,6.00,109.66,0.76,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26300.00,-,-,-,1498.30,-,1498.65,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26400.00,-,-,-,1585.30,-,1590.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24600.00,-,-,-,369.80,-,303.95,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24650.00,-,-,-,391.10,-,325.20,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24900.00,-,-,-,509.25,-,445.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25000.00,-,-,-,562.05,-,500.85,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25050.00,-,-,-,589.60,-,529.70,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25300.00,-,-,-,738.80,-,687.65,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26100.00,-,-,-,1329.25,-,1319.15,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26150.00,-,-,-,1370.85,-,1363.40,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24800.00,-,-,-,459.65,-,394.75,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25100.00,-,-,-,617.90,-,559.50,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25600.00,-,-,-,941.55,-,904.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23850.00,-,-,-,138.95,-,89.65,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,23900.00,-,-,-,149.60,-,98.55,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,25850.00,-,-,-,1128.55,-,1104.75,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,26000.00,-,-,-,1247.45,-,1231.90,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,24550.00,-,-,-,349.25,-,283.60,-,-,-,-,-,-
NIFTY,06-Dec-2024,09-Jan-2025,PE,22950.00,28.60,28.60,28.60,28.60,28.60,11.35,5.00,86.17,0.11,375.00,375.00,-
NIFTY,09-Dec-2024,09-Jan-2025,PE,23050.00,-,-,-,34.95,-,13.55,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23450.00,-,-,-,73.10,-,37.70,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25500.00,-,-,-,871.25,-,868.20,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23750.00,-,-,-,119.35,-,73.15,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25550.00,-,-,-,906.05,-,907.15,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25600.00,-,-,-,941.55,-,946.75,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23850.00,-,-,-,138.95,-,89.55,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,24000.00,149.25,149.80,126.05,140.30,145.10,140.30,174.00,3150.31,18.31,8250.00,8025.00,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,26450.00,-,-,-,1629.35,-,1700.30,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23150.00,-,-,-,42.40,-,17.80,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25050.00,-,-,-,589.60,-,553.85,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25150.00,-,-,-,647.00,-,617.60,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23650.00,-,-,-,101.90,-,59.20,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25450.00,-,-,-,837.10,-,830.00,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25650.00,-,-,-,977.70,-,987.10,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23950.00,-,-,-,160.90,-,108.70,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,24050.00,-,-,-,186.25,-,130.85,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,24350.00,-,-,-,274.85,-,217.40,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,24800.00,-,-,-,459.65,-,411.30,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23100.00,-,-,-,38.50,-,15.55,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23550.00,-,-,-,86.55,-,47.45,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,23700.00,-,-,-,110.35,-,65.85,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25900.00,-,-,-,1167.65,-,1197.75,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,25950.00,-,-,-,1207.25,-,1241.50,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,26150.00,-,-,-,1370.85,-,1420.85,-,-,-,-,-,24619.00
NIFTY,09-Dec-2024,09-Jan-2025,PE,24600.00,318.75,318.75,290.90,311.75,311.75,315.15,8.00,149.45,1.85,150.00,150.00,24619.00
